ID,Calories_Burned
TEST_0131,8.495056041827866
TEST_0132,6.078081748315526
TEST_0133,8.495069903519834
TEST_0134,6.0779469606550265
TEST_0135,6.078102162971845
TEST_0136,6.078109074776876
TEST_0137,6.078103505353283
TEST_0138,8.494976901618429
TEST_0139,8.497146208293543
TEST_0140,8.496088129154487
TEST_0141,6.078344926059799
TEST_0142,6.07794178804761
TEST_0143,8.496924467821373
TEST_0144,6.078339695139221
TEST_0145,8.496589767897603
TEST_0146,6.077886459223009
TEST_0147,6.0780922732355975
TEST_0148,6.077981619333514
TEST_0149,8.496105710064967
TEST_0150,6.078229810889752
TEST_0151,8.496208068264878
TEST_0152,6.07815599184687
TEST_0153,6.0783003882334015
TEST_0154,8.495782796825551
TEST_0155,8.496389661174362
TEST_0156,8.495051134822916
TEST_0157,8.496604486962951
TEST_0158,6.077700369327431
TEST_0159,8.496716731986453
TEST_0160,6.077906191680086
TEST_0161,6.077930009450938
TEST_0162,6.077901338534502
TEST_0163,8.494925342584338
TEST_0164,8.496102632326256
TEST_0165,6.078225463601484
TEST_0166,6.078220631394288
TEST_0167,8.49588091250007
TEST_0168,6.0777582070495555
TEST_0169,8.495591102710023
TEST_0170,6.078033051193415
TEST_0171,8.49586506058995
TEST_0172,6.0783785737821745
TEST_0173,8.49629349267343
TEST_0174,6.078341416856347
TEST_0175,6.078194972020356
TEST_0176,8.49732025483263
TEST_0177,8.496409693489113
TEST_0178,6.077744505144437
TEST_0179,6.077746114548063
TEST_0180,8.496690230899276
TEST_0181,8.49609864491731
TEST_0182,8.495867126563098
TEST_0183,6.0779665180707525
TEST_0184,6.077843866949479
TEST_0185,6.0779893547223764
TEST_0186,6.078345536498091
TEST_0187,8.49620256259459
TEST_0188,8.494947815464911
TEST_0189,8.497402385689384
TEST_0190,6.078204229894254
TEST_0191,6.078363091306528
TEST_0192,6.077912525912325
TEST_0193,6.0782207849242695
TEST_0194,6.077787041107513
TEST_0195,8.495904172604241
TEST_0196,8.497304068971971
TEST_0197,8.494763613291525
TEST_0198,8.497421395847596
TEST_0199,8.497296377221573
TEST_0200,8.497430571940185
TEST_0201,8.49567802834099
TEST_0202,8.496894499067366
TEST_0203,6.0782339260349545
TEST_0204,8.496108647888832
TEST_0205,6.078053119403194
TEST_0206,8.495689702454456
TEST_0207,8.495988026605119
TEST_0208,6.078308009686225
TEST_0209,6.0781351197802
TEST_0210,8.496487617995172
TEST_0211,6.077730486296787
TEST_0212,6.077856004980276
TEST_0213,6.078337693641515
TEST_0214,8.49651807907776
TEST_0215,8.49631609844755
TEST_0216,8.496091012665602
TEST_0217,6.077938902300957
TEST_0218,8.496491507106384
TEST_0219,6.077971111712031
TEST_0220,8.495397808901089
TEST_0221,6.078091454905007
TEST_0222,8.495599021173348
TEST_0223,8.494800661024328
TEST_0224,6.078086192963383
TEST_0225,8.496479533732327
TEST_0226,8.495880171400131
TEST_0227,8.495075515714234
TEST_0228,6.078089362608807
TEST_0229,6.078385247792539
TEST_0230,8.496067385546212
TEST_0231,8.495977724191562
TEST_0232,8.496384671134365
TEST_0233,6.078007501668253
TEST_0234,8.49730842624831
TEST_0235,6.0781687646867795
TEST_0236,6.077987412190851
TEST_0237,8.49699839239156
TEST_0238,8.495364879865974
TEST_0239,8.497105859078601
TEST_0240,8.497222062524997
TEST_0241,6.077833886101871
TEST_0242,6.07795572077157
TEST_0243,6.078376458368439
TEST_0244,8.496605598577844
TEST_0245,8.495993482328686
TEST_0246,6.0782423876880785
TEST_0247,8.495270356892888
TEST_0248,8.496715315890015
TEST_0249,6.078308385556738
TEST_0250,6.0781835554298596
TEST_0251,8.495564391691005
TEST_0252,8.496275828513262
TEST_0253,6.077963174626348
TEST_0254,8.495694119952077
TEST_0255,6.078290558503795
TEST_0256,8.497320361597758
TEST_0257,8.495545844461503
TEST_0258,6.077948885356818
TEST_0259,6.078316763529074
TEST_0260,8.496925350741094
TEST_0261,6.0780575951430365
TEST_0262,6.078152593243431
TEST_0263,8.496890278060164
TEST_0264,6.078229067983557
TEST_0265,6.0784038037072605
TEST_0266,8.496496848779316
TEST_0267,6.078304403581569
TEST_0268,8.496199226659428
TEST_0269,8.494863337360584
TEST_0270,6.0780079733285675
TEST_0271,6.077849125087596
TEST_0272,6.078349787097977
TEST_0273,8.494967679381716
TEST_0274,6.078281716610945
TEST_0275,6.078143640195776
TEST_0276,6.077990849282287
TEST_0277,6.077915560757901
TEST_0278,8.497326342577253
TEST_0279,8.496192221531146
TEST_0280,8.494980855792619
TEST_0281,6.0779767715139315
TEST_0282,6.078257289396788
TEST_0283,6.078331605236599
TEST_0284,8.494780316097149
TEST_0285,6.078190562040618
TEST_0286,6.07818762392526
TEST_0287,6.078171038347136
TEST_0288,8.495894809672336
TEST_0289,6.0780902873048035
TEST_0290,8.495281914098996
TEST_0291,8.497028996432618
TEST_0292,6.078059257442874
TEST_0293,8.496191444482974
TEST_0294,8.495577497902104
TEST_0295,8.496499324463002
TEST_0296,8.495881336636558
TEST_0297,6.07792491737564
TEST_0298,8.495666854911633
TEST_0299,6.077794997916499
TEST_0300,8.494789390550523
TEST_0301,8.497526521424788
TEST_0302,8.494780848231585
TEST_0303,6.077955566030141
TEST_0304,8.495963668011427
TEST_0305,6.077921308993609
TEST_0306,8.496185057214461
TEST_0307,6.077698570506982
TEST_0308,6.07777777543015
TEST_0309,8.495563053548722
TEST_0310,8.496432834337611
TEST_0311,6.078197376200478
TEST_0312,8.495173580298342
TEST_0313,6.078088260617733
TEST_0314,8.494962432648208
TEST_0315,6.077724682660119
TEST_0316,8.494864638664694
TEST_0317,8.495265083043705
TEST_0318,6.078202833105024
TEST_0319,8.494563059481152
TEST_0320,8.49472538716418
TEST_0321,8.495677790569516
TEST_0322,8.494979283610519
TEST_0323,6.078073207358102
TEST_0324,8.49606454792547
TEST_0325,6.078371211984631
TEST_0326,8.496101413269571
TEST_0327,6.077946360857823
TEST_0328,6.078035370152065
TEST_0329,8.496109559363049
TEST_0330,8.49722027326061
TEST_0331,8.495699304367463
TEST_0332,6.078382852907453
TEST_0333,6.07801706997634
TEST_0334,6.078265925667438
TEST_0335,8.495662066763089
TEST_0336,8.495887620523263
TEST_0337,6.077743339244989
TEST_0338,8.495994100792814
TEST_0339,6.0778962548047275
TEST_0340,6.078272760678374
TEST_0341,8.494756620909811
TEST_0342,6.078034467062025
TEST_0343,6.077846858177509
TEST_0344,8.49608649872107
TEST_0345,8.497220916884999
TEST_0346,8.496580436673867
TEST_0347,6.078066715861496
TEST_0348,8.496997287659724
TEST_0349,8.494745058412718
TEST_0350,6.0777691720231815
TEST_0351,6.078133970655472
TEST_0352,6.077906327713208
TEST_0353,8.496152560041537
TEST_0354,6.078138972061424
TEST_0355,8.49749141097982
TEST_0356,6.077753471960023
TEST_0357,8.495175646026837
TEST_0358,8.49505532873718
TEST_0359,6.0779399519396975
TEST_0360,8.495778500636334
TEST_0361,8.495264410164964
TEST_0362,8.494948807678156
TEST_0363,8.496776365614096
TEST_0364,6.077805057642763
TEST_0365,6.078233726262624
TEST_0366,8.495046081842247
TEST_0367,6.07827061588614
TEST_0368,8.494655705268997
TEST_0369,8.495810334628914
TEST_0370,6.078250162392578
TEST_0371,8.495784407552492
TEST_0372,6.077983916648009
TEST_0373,8.495467539590663
TEST_0374,6.078283121498316
TEST_0375,8.495277297911798
TEST_0376,6.077757624347214
TEST_0377,8.494652843238327
TEST_0378,6.078161722300138
TEST_0379,6.078049210293102
TEST_0380,6.077896633436467
TEST_0381,8.496984689675628
TEST_0382,6.078234710732431
TEST_0383,6.077728670290526
TEST_0384,8.497410930843216
TEST_0385,6.078395737649771
TEST_0386,6.07786207447316
TEST_0387,8.495788121121223
TEST_0388,8.495887789498738
TEST_0389,6.077775548385034
TEST_0390,8.495266703490415
TEST_0391,8.497110625149162
TEST_0392,6.077959896692846
TEST_0393,6.077898711724629
TEST_0394,6.078271275324369
TEST_0395,6.077787014679416
TEST_0396,8.495875470027386
TEST_0397,8.49709970896538
TEST_0398,8.495568752943655
TEST_0399,6.077903514094942
TEST_0400,8.495591072286516
TEST_0401,8.49498556909839
TEST_0402,8.494950496206911
TEST_0403,6.077866599205663
TEST_0404,8.495795321278365
TEST_0405,6.078024123269643
TEST_0406,6.07829948973631
TEST_0407,6.078148261498427
TEST_0408,8.494950271557627
TEST_0409,6.077769466877726
TEST_0410,6.078011404964855
TEST_0411,6.077722946030917
TEST_0412,8.497416262692695
TEST_0413,8.496501980530866
TEST_0414,6.077780551950127
TEST_0415,6.07836076861895
TEST_0416,6.078158778551369
TEST_0417,6.078028830061157
TEST_0418,8.496465709775293
TEST_0419,6.078345933423407
TEST_0420,6.077830296990214
TEST_0421,6.078212169211838
TEST_0422,6.078048610595943
TEST_0423,6.078162523213905
TEST_0424,8.495064810839722
TEST_0425,6.078191810676799
TEST_0426,8.496607651112754
TEST_0427,6.0783456416247645
TEST_0428,8.496368298194284
TEST_0429,6.0780146747638355
TEST_0430,8.496092937406502
TEST_0431,6.077725086524879
TEST_0432,8.496376052109554
TEST_0433,8.497532937195956
TEST_0434,8.494980419103285
TEST_0435,8.495978855004068
TEST_0436,8.495980555594542
TEST_0437,6.077893513982417
TEST_0438,6.078224730426882
TEST_0439,6.077780918987628
TEST_0440,6.077728402397042
TEST_0441,6.0781477718464885
TEST_0442,6.0782118162060215
TEST_0443,6.078164812744944
TEST_0444,6.077742897912685
TEST_0445,8.495265612014009
TEST_0446,8.495183955613811
TEST_0447,6.078216032497949
TEST_0448,6.078045093569017
TEST_0449,6.0781478169901675
TEST_0450,6.077996485675612
TEST_0451,6.077998825061513
TEST_0452,6.078145020286684
TEST_0453,8.496478474642572
TEST_0454,8.497015833085243
TEST_0455,8.496687388335431
TEST_0456,8.495596506256334
TEST_0457,6.077811647213821
TEST_0458,6.077802672862163
TEST_0459,8.495075978531531
TEST_0460,6.078049845444184
TEST_0461,8.495060168332657
TEST_0462,8.495974325574025
TEST_0463,8.495385499528311
TEST_0464,8.495869812149067
TEST_0465,8.496502669086112
TEST_0466,6.0779534997018345
TEST_0467,6.0780833255576
TEST_0468,6.077846081803727
TEST_0469,6.07837673549875
TEST_0470,6.077963281009943
TEST_0471,6.078254962791107
TEST_0472,8.496739098721264
TEST_0473,8.497007480695174
TEST_0474,8.494868529106043
TEST_0475,6.077771301708708
TEST_0476,8.496901761880963
TEST_0477,6.078182734996517
TEST_0478,8.49679617576794
TEST_0479,8.49666146245545
TEST_0480,8.49682512198342
TEST_0481,8.496997813634152
TEST_0482,8.494962278134153
TEST_0483,6.077850735562606
TEST_0484,8.496602953370257
TEST_0485,6.078350285439228
TEST_0486,6.0784166691337305
TEST_0487,6.077721384031975
TEST_0488,8.49698232156561
TEST_0489,8.49740030858402
TEST_0490,6.077798846386941
TEST_0491,8.495662269479453
TEST_0492,6.07801528890559
TEST_0493,8.496208446325454
TEST_0494,6.078013775275394
TEST_0495,6.07814382147626
TEST_0496,6.078320550104763
TEST_0497,6.078337147149796
TEST_0498,6.07792909208365
TEST_0499,6.077962034729353
TEST_0500,8.497184275693144
TEST_0501,6.077885030372272
TEST_0502,6.0778049839427695
TEST_0503,6.078299807026269
TEST_0504,6.077994247008974
TEST_0505,8.497027840518058
TEST_0506,6.077777988170055
TEST_0507,8.495944234440685
TEST_0508,6.077813545765821
TEST_0509,8.495373441265201
TEST_0510,6.078113862649843
TEST_0511,8.495983797140525
TEST_0512,8.49698349723667
TEST_0513,8.49690835742922
TEST_0514,8.496393076416553
TEST_0515,8.49505498851704
TEST_0516,6.077896264618175
TEST_0517,8.497424315026365
TEST_0518,6.077783394086509
TEST_0519,6.078266072810948
TEST_0520,8.496620605761564
TEST_0521,6.078070518897221
TEST_0522,8.494781076072286
TEST_0523,8.495154543347326
TEST_0524,6.077927027516125
TEST_0525,6.078047620834695
TEST_0526,8.495904133881595
TEST_0527,8.497303991242006
TEST_0528,6.077834986570451
TEST_0529,8.494853770428108
TEST_0530,6.078069218523524
TEST_0531,6.077840465488407
TEST_0532,6.078280916704898
TEST_0533,6.077915912837852
TEST_0534,6.078029852240434
TEST_0535,8.495984249660069
TEST_0536,8.49741197121375
TEST_0537,8.495811072683864
TEST_0538,6.0781697170550615
TEST_0539,8.496590761194057
TEST_0540,6.077948754187673
TEST_0541,8.49712271405042
TEST_0542,6.077854193368694
TEST_0543,8.496024042816316
TEST_0544,6.077925083558512
TEST_0545,6.078051681588477
TEST_0546,6.078295611991052
TEST_0547,6.077978132138014
TEST_0548,6.077882159395813
TEST_0549,8.496702002205893
TEST_0550,8.496590044287132
TEST_0551,6.077878253632662
TEST_0552,8.495903481930782
TEST_0553,6.077875952174509
TEST_0554,6.078116942338966
TEST_0555,6.0783045951120585
TEST_0556,6.077729027452733
TEST_0557,8.49546701917825
TEST_0558,8.494571757148606
TEST_0559,8.496590833250593
TEST_0560,8.49751447220342
TEST_0561,8.496888564648543
TEST_0562,6.0777702443829185
TEST_0563,8.496093949557235
TEST_0564,6.078205926834926
TEST_0565,8.495510996075609
TEST_0566,6.078282859158207
TEST_0567,8.495399111027837
TEST_0568,8.497498675935276
TEST_0569,8.496917234469493
TEST_0570,6.078214006505732
TEST_0571,8.49676813025053
TEST_0572,8.496816784113435
TEST_0573,6.077794044987968
TEST_0574,6.078199734893133
TEST_0575,8.497306163065332
TEST_0576,8.497228514524068
TEST_0577,8.49629963874213
TEST_0578,8.497119472622671
TEST_0579,6.077729744176395
TEST_0580,6.078033828689513
TEST_0581,8.494869842194475
TEST_0582,6.07803270311706
TEST_0583,6.0781573247222695
TEST_0584,6.078019477230555
TEST_0585,6.078261187201861
TEST_0586,8.496000836765688
TEST_0587,8.495154265765905
TEST_0588,6.077784871356926
TEST_0589,8.497091733026537
TEST_0590,6.077865755012681
TEST_0591,8.495084049473917
TEST_0592,8.496784987488354
TEST_0593,6.077747675202772
TEST_0594,6.078069721528664
TEST_0595,6.078273358913066
TEST_0596,8.497295318564284
TEST_0597,8.495369608772307
TEST_0598,6.077860677818535
TEST_0599,6.078077699688947
TEST_0600,6.07774537216028
TEST_0601,8.495574826072698
TEST_0602,8.49476659004813
TEST_0603,6.077806992912883
TEST_0604,6.0778892742364405
TEST_0605,8.495988561669492
TEST_0606,8.495384252137683
TEST_0607,6.078201757307397
TEST_0608,8.495398056184513
TEST_0609,8.495872048862111
TEST_0610,8.49636114290115
TEST_0611,8.495988800090345
TEST_0612,6.0779486350220395
TEST_0613,8.496476914158393
TEST_0614,6.078281939022418
TEST_0615,8.497196795834498
TEST_0616,6.077972272712941
TEST_0617,6.077739320928231
TEST_0618,6.078277719008838
TEST_0619,8.49525305141924
TEST_0620,8.494882884849176
TEST_0621,8.497425817957264
TEST_0622,8.4964946051482
TEST_0623,6.07827771789016
TEST_0624,6.07815917528751
TEST_0625,8.496105475080185
TEST_0626,6.0779872027778765
TEST_0627,8.494674078123353
TEST_0628,6.077955328333701
TEST_0629,6.077991493410082
TEST_0630,6.078282936588948
TEST_0631,6.0781566539099
TEST_0632,8.49518442417002
TEST_0633,8.49619280852312
TEST_0634,6.07818232974023
TEST_0635,8.496714858227278
TEST_0636,6.077885002043331
TEST_0637,8.495577592888822
TEST_0638,8.496475867681056
TEST_0639,6.077959274392924
TEST_0640,6.0782417175178125
TEST_0641,6.0783403857440135
TEST_0642,8.495901834003234
TEST_0643,6.078133681961845
TEST_0644,6.078352112323046
TEST_0645,6.077720963950924
TEST_0646,8.4957577529849
TEST_0647,8.495966023533583
TEST_0648,6.078248959065604
TEST_0649,8.496185622685516
TEST_0650,6.078096933282723
TEST_0651,8.495490965982754
TEST_0652,6.078022704114119
TEST_0653,6.07835267606788
TEST_0654,6.078311983133972
TEST_0655,8.497194448462324
TEST_0656,6.07801337253477
TEST_0657,6.077952179492058
TEST_0658,6.07838326367164
TEST_0659,8.496697474276061
TEST_0660,8.497289128416469
TEST_0661,6.078123410137778
TEST_0662,8.49597686105426
TEST_0663,8.497109508160975
TEST_0664,6.077911136597322
TEST_0665,8.496099000634786
TEST_0666,8.495149697455872
TEST_0667,8.494978356986394
TEST_0668,6.078067442402244
TEST_0669,8.494782359371584
TEST_0670,8.495491989328912
TEST_0671,8.496771399676618
TEST_0672,8.495473300215053
TEST_0673,6.078008626085648
TEST_0674,8.496176151991222
TEST_0675,6.077743139379891
TEST_0676,6.078286550466146
TEST_0677,6.077925747866175
TEST_0678,6.078145673764084
TEST_0679,6.07815250900785
TEST_0680,6.078405088826912
TEST_0681,8.495363800024279
TEST_0682,6.077762762988641
TEST_0683,8.497423867281668
TEST_0684,8.497277568903428
TEST_0685,8.496795195467257
TEST_0686,6.077812020957936
TEST_0687,8.496501894925132
TEST_0688,6.077976847363971
TEST_0689,8.495981913515607
TEST_0690,8.494579857757344
TEST_0691,6.078352416010603
TEST_0692,8.49469889485863
TEST_0693,6.077726885650918
TEST_0694,6.077867393933047
TEST_0695,6.078164783844841
TEST_0696,6.077873991182059
TEST_0697,8.495987983826126
TEST_0698,6.0780324642619235
TEST_0699,8.495545139824571
TEST_0700,6.077746661214405
TEST_0701,6.078070366249449
TEST_0702,6.078118156954588
TEST_0703,8.49506106068202
TEST_0704,6.078095063039655
TEST_0705,8.497027321936457
TEST_0706,6.077935873232491
TEST_0707,8.496899924967693
TEST_0708,6.078365447319811
TEST_0709,8.496619154098425
TEST_0710,8.49606754437309
TEST_0711,6.078377679907135
TEST_0712,6.078168344160076
TEST_0713,6.078341097578232
TEST_0714,6.07773827760866
TEST_0715,8.495886234441969
TEST_0716,6.078356182926655
TEST_0717,6.07835809790231
TEST_0718,8.495577052829503
TEST_0719,8.496512073018948
TEST_0720,8.49601414413155
TEST_0721,8.496400603386064
TEST_0722,8.495799859713316
TEST_0723,6.078080686318572
TEST_0724,6.078046815264315
TEST_0725,6.078017794792686
TEST_0726,6.078239219701572
TEST_0727,8.496067798763306
TEST_0728,8.494858800336715
TEST_0729,8.495910310165982
TEST_0730,8.49475213241476
TEST_0731,8.49550081010284
TEST_0732,8.497399023530761
TEST_0733,6.077702551923721
TEST_0734,8.496096751713594
TEST_0735,6.07806649797385
TEST_0736,8.496118147887046
TEST_0737,8.496789291054483
TEST_0738,6.077819971807912
TEST_0739,8.494691618066554
TEST_0740,8.495591769195016
TEST_0741,8.497004107543034
TEST_0742,8.496522968494446
TEST_0743,8.496619981890944
TEST_0744,6.07819526494859
TEST_0745,8.496975290583578
TEST_0746,6.078331508906558
TEST_0747,6.078049643912891
TEST_0748,8.494656714021858
TEST_0749,6.077757989502061
TEST_0750,6.078141107678675
TEST_0751,8.497092131718091
TEST_0752,6.078400412297924
TEST_0753,8.496495608780151
TEST_0754,8.496192881641946
TEST_0755,6.078242553952805
TEST_0756,6.0777727756849345
TEST_0757,6.078145290020984
TEST_0758,6.078269610537973
TEST_0759,6.077966965554879
TEST_0760,6.078002708274653
TEST_0761,6.077931177986102
TEST_0762,8.49581396362737
TEST_0763,8.49621052774819
TEST_0764,8.496327231718169
TEST_0765,8.49498645595304
TEST_0766,6.078404507381492
TEST_0767,6.078342910359424
TEST_0768,8.495873683335049
TEST_0769,8.496178319754563
TEST_0770,6.0784073538143275
TEST_0771,8.496279313838386
TEST_0772,6.077757552244293
TEST_0773,6.078414096904453
TEST_0774,8.495577393156054
TEST_0775,6.0782707704893255
TEST_0776,8.494879439215765
TEST_0777,6.077994671079068
TEST_0778,6.077864166969448
TEST_0779,6.077962077812117
TEST_0780,8.494686983163774
TEST_0781,8.495301234113413
TEST_0782,6.078331964694371
TEST_0783,6.078216682675702
TEST_0784,8.495169331010402
TEST_0785,6.078277314261868
TEST_0786,8.495254546252909
TEST_0787,8.495161104372528
TEST_0788,8.49622607215133
TEST_0789,8.497417785767084
TEST_0790,6.077957080582564
TEST_0791,8.495179866551553
TEST_0792,8.496927365454667
TEST_0793,8.49679566326131
TEST_0794,8.495195670845987
TEST_0795,8.496294692685296
TEST_0796,6.0781122460757615
TEST_0797,6.077865926357845
TEST_0798,6.078387832814769
TEST_0799,8.494875775377295
TEST_0800,8.496391299736842
TEST_0801,8.496617214926118
TEST_0802,6.0782824445868755
TEST_0803,6.077795982399039
TEST_0804,8.4975152716288
TEST_0805,6.0783766901622585
TEST_0806,8.495678906068406
TEST_0807,6.077959931846635
TEST_0808,6.077994371436944
TEST_0809,6.077908324967211
TEST_0810,8.49608799516136
TEST_0811,6.077948531270522
TEST_0812,8.49536778916081
TEST_0813,6.078136877522411
TEST_0814,6.078095809461956
TEST_0815,6.078238199450425
TEST_0816,6.0783556351725565
TEST_0817,8.495970224015764
TEST_0818,6.078203095639765
TEST_0819,6.078165941202315
TEST_0820,8.497319015913945
TEST_0821,6.077843257329732
TEST_0822,6.077914498067912
TEST_0823,8.496391482594845
TEST_0824,8.496189877002053
TEST_0825,6.077865103332442
TEST_0826,6.078081378322167
TEST_0827,8.495876521068567
TEST_0828,8.496777293515152
TEST_0829,8.497198928513626
TEST_0830,8.495803560139393
TEST_0831,6.077801412631743
TEST_0832,6.078357883097851
TEST_0833,6.07824806571989
TEST_0834,6.078041157681582
TEST_0835,8.49463972314561
TEST_0836,8.495807104768119
TEST_0837,6.077745798176693
TEST_0838,8.494753337246948
TEST_0839,8.497281874968394
TEST_0840,8.494876590178137
TEST_0841,8.497018372047023
TEST_0842,6.0778327539301245
TEST_0843,8.495189251701504
TEST_0844,8.49566975190237
TEST_0845,6.078167627070798
TEST_0846,6.078246942988699
TEST_0847,8.497507714052972
TEST_0848,8.494642006919548
TEST_0849,8.496203753686586
TEST_0850,8.49669695322973
TEST_0851,6.0777413309679105
TEST_0852,8.4973999136173
TEST_0853,8.495383697763373
TEST_0854,6.078179647580328
TEST_0855,8.494874118449388
TEST_0856,8.496696135967795
TEST_0857,6.077753347462931
TEST_0858,6.078020320521318
TEST_0859,6.078209033326857
TEST_0860,6.0777976637346
TEST_0861,8.49700970582353
TEST_0862,6.077984213226955
TEST_0863,6.07772475557249
TEST_0864,8.495240345742332
TEST_0865,8.496512191048623
TEST_0866,8.497399460416545
TEST_0867,6.078109239322657
TEST_0868,8.496586911234317
TEST_0869,8.495476099778443
TEST_0870,8.495159028833314
TEST_0871,6.077880431905214
TEST_0872,6.077952486581125
TEST_0873,6.0778596843156265
TEST_0874,6.07778182839138
TEST_0875,8.496103992512872
TEST_0876,6.078171172173825
TEST_0877,8.496999284020603
TEST_0878,6.077784092463844
TEST_0879,6.078167490546548
TEST_0880,6.077850159701484
TEST_0881,6.077945161619937
TEST_0882,6.078200752146586
TEST_0883,6.077919728259076
TEST_0884,8.495948401772694
TEST_0885,6.07814602462895
TEST_0886,6.0781461434635276
TEST_0887,6.078015721055635
TEST_0888,8.497413727282492
TEST_0889,6.077780917303244
TEST_0890,6.077936777826835
TEST_0891,6.077820782780691
TEST_0892,6.0780479528093565
TEST_0893,8.496529955048572
TEST_0894,8.494758134626409
TEST_0895,6.0777766376959335
TEST_0896,6.0780010988491995
TEST_0897,8.49527187830381
TEST_0898,6.078134599294572
TEST_0899,8.496708045938249
TEST_0900,6.077875435117676
TEST_0901,6.07809125201311
TEST_0902,6.078365602184931
TEST_0903,6.077805402150261
TEST_0904,8.496789818831985
TEST_0905,6.0783693909961585
TEST_0906,6.077927275395268
TEST_0907,8.496469750798951
TEST_0908,8.496193592957752
TEST_0909,6.078163774496716
TEST_0910,6.077849174176663
TEST_0911,6.0781682656706835
TEST_0912,6.077893672758364
TEST_0913,8.496717915164481
TEST_0914,6.078292796095411
TEST_0915,8.494726132329106
TEST_0916,8.495379919109837
TEST_0917,6.078138919003322
TEST_0918,8.497395746427628
TEST_0919,8.495894298855092
TEST_0920,6.078165696131691
TEST_0921,6.078024229851508
TEST_0922,8.494646964669755
TEST_0923,8.494682610153177
TEST_0924,6.078367637250267
TEST_0925,6.078328351868549
TEST_0926,6.0781169418496575
