ID,Calories_Burned
TEST_0072,9.274568976708732
TEST_0073,151.37808176986093
TEST_0074,32.26953470564534
TEST_0075,90.78646688099508
TEST_0076,63.72048651935629
TEST_0077,65.5368241750599
TEST_0078,44.27372265060619
TEST_0079,186.8396916679921
TEST_0080,173.84169933184074
TEST_0081,137.08447091665937
TEST_0082,90.02102700200507
TEST_0083,101.71736613155115
TEST_0084,56.28954858242796
TEST_0085,178.765419986337
TEST_0086,125.35494142175057
TEST_0087,17.573799710486288
TEST_0088,144.78868830714353
TEST_0089,42.3642028662807
TEST_0090,41.129849055178966
TEST_0091,36.332902768272405
TEST_0092,24.363794162116278
TEST_0093,195.52501562286488
TEST_0094,4.05913578165546
TEST_0095,10.418484036151588
TEST_0096,238.57194884591755
TEST_0097,139.5065221271587
TEST_0098,186.12042094328552
TEST_0099,173.56457093472582
TEST_0100,13.250863811351207
TEST_0101,99.5315215706347
TEST_0102,187.19754528607461
TEST_0103,165.99744585042933
TEST_0104,64.28854564578464
TEST_0105,166.87581974184988
TEST_0106,36.660899387553485
TEST_0107,20.715735790073975
TEST_0108,188.81432644135563
TEST_0109,29.583338178806816
TEST_0110,111.30699813874786
TEST_0111,185.77018941114224
TEST_0112,47.449545063674144
TEST_0113,146.64983108419753
TEST_0114,55.8139157600521
TEST_0115,80.8456656103662
TEST_0116,79.15151087034751
TEST_0117,63.81924121815655
TEST_0118,14.232384267830621
TEST_0119,6.943461003952669
TEST_0120,186.63946431474474
TEST_0121,48.22131436330569
TEST_0122,42.37505035195815
TEST_0123,19.904429797754926
TEST_0124,32.21849188335074
TEST_0125,100.54378121203632
TEST_0126,47.05513831797926
TEST_0127,54.62914618018059
TEST_0128,103.03355099099832
TEST_0129,77.64733135243193
TEST_0130,60.089901526708324
TEST_0131,194.34241887384695
TEST_0132,69.2029054035156
TEST_0133,135.08039232320021
TEST_0134,104.09893415565162
TEST_0135,72.24658941167684
TEST_0136,72.58318828797448
TEST_0137,65.00784032920343
TEST_0138,175.9568636490997
TEST_0139,22.18750119949169
TEST_0140,121.89337174853168
TEST_0141,16.113544501642934
TEST_0142,111.58423836951059
TEST_0143,41.85995261951312
TEST_0144,11.556836468959442
TEST_0145,32.62240642839246
TEST_0146,165.63709238088808
TEST_0147,82.45940369478565
TEST_0148,120.54569160888795
TEST_0149,86.13569929970646
TEST_0150,42.068245714523535
TEST_0151,81.6376423617778
TEST_0152,69.4134248154325
TEST_0153,19.77478973842168
TEST_0154,93.14611975334155
TEST_0155,55.19693206376743
TEST_0156,128.6835603902
TEST_0157,39.680281768979015
TEST_0158,199.08557997644354
TEST_0159,39.9527318012681
TEST_0160,128.6410649672165
TEST_0161,100.81067681641112
TEST_0162,115.4309995575979
TEST_0163,138.89802259099187
TEST_0164,56.55562046230865
TEST_0165,32.39035793157619
TEST_0166,41.73119343370841
TEST_0167,132.98237084870001
TEST_0168,202.249859719428
TEST_0169,112.36906106948217
TEST_0170,74.46035976720178
TEST_0171,76.16533749976522
TEST_0172,5.395191198812636
TEST_0173,84.25048804409805
TEST_0174,15.64230785886451
TEST_0175,47.4941242765049
TEST_0176,5.024202819258591
TEST_0177,61.074836120989694
TEST_0178,176.06704387623864
TEST_0179,180.68024788748474
TEST_0180,45.601810790478936
TEST_0181,82.82211916094636
TEST_0182,68.21733357272593
TEST_0183,116.66350433363961
TEST_0184,127.16608019279549
TEST_0185,83.66935039540779
TEST_0186,11.932811126643898
TEST_0187,46.73527466449563
TEST_0188,157.56667209356266
TEST_0189,6.117585148124524
TEST_0190,41.12823792304297
TEST_0191,7.040007805830762
TEST_0192,157.55000051495577
TEST_0193,41.949641597571706
TEST_0194,174.8917573574081
TEST_0195,103.47650627854728
TEST_0196,6.035838940662957
TEST_0197,212.10394306526464
TEST_0198,4.001959838282091
TEST_0199,8.954252975535553
TEST_0200,9.0925218829601
TEST_0201,130.90861957226107
TEST_0202,22.38351118550766
TEST_0203,40.98004548614067
TEST_0204,98.73490626436578
TEST_0205,90.48511244148429
TEST_0206,149.27546399516743
TEST_0207,83.46721194235096
TEST_0208,14.961784832646432
TEST_0209,65.94869020413846
TEST_0210,61.46099726387648
TEST_0211,194.88254087103914
TEST_0212,163.7573535410029
TEST_0213,16.609440702108326
TEST_0214,50.35187741442329
TEST_0215,62.05501130436206
TEST_0216,86.82905386846205
TEST_0217,140.07389472656052
TEST_0218,40.48607260906098
TEST_0219,98.10102758982357
TEST_0220,174.8020078954061
TEST_0221,66.75902586372094
TEST_0222,137.23161056414074
TEST_0223,190.31283480463281
TEST_0224,79.35563245920565
TEST_0225,31.268646548322675
TEST_0226,65.91615462319236
TEST_0227,134.2344066588443
TEST_0228,58.64610053551791
TEST_0229,6.917186233952314
TEST_0230,57.513307992971924
TEST_0231,49.597419136034866
TEST_0232,64.35909305948783
TEST_0233,79.00024881221006
TEST_0234,13.196397346088473
TEST_0235,49.75768363994992
TEST_0236,129.41882499439737
TEST_0237,18.7926584646782
TEST_0238,148.785601865669
TEST_0239,19.890734309775777
TEST_0240,17.02010295750707
TEST_0241,192.35212528808034
TEST_0242,89.35533311856601
TEST_0243,10.58814554049666
TEST_0244,42.18407896528399
TEST_0245,70.38912849314038
TEST_0246,44.55714314855864
TEST_0247,116.42228729706174
TEST_0248,43.50204458233104
TEST_0249,18.164959946566913
TEST_0250,52.75370369979056
TEST_0251,91.72902565830536
TEST_0252,35.53788124581992
TEST_0253,107.70095805255184
TEST_0254,112.32936398546437
TEST_0255,31.083320921298455
TEST_0256,8.463894317334475
TEST_0257,102.18433574204028
TEST_0258,136.2461182682922
TEST_0259,18.99355435595177
TEST_0260,20.567892614401572
TEST_0261,71.00955636772154
TEST_0262,52.32212521419801
TEST_0263,17.688527483990853
TEST_0264,25.86839088257517
TEST_0265,2.473622614272985
TEST_0266,57.00523779079791
TEST_0267,19.99564117680872
TEST_0268,64.24557760866091
TEST_0269,187.02680901431944
TEST_0270,99.55978622030736
TEST_0271,134.4270753377558
TEST_0272,18.20006590820114
TEST_0273,145.4651220460888
TEST_0274,21.722687296192994
TEST_0275,56.5552528251914
TEST_0276,82.00403042887767
TEST_0277,150.55821493815822
TEST_0278,7.2701017388118485
TEST_0279,62.56738102339333
TEST_0280,180.57208421452
TEST_0281,105.1182577746203
TEST_0282,33.672654247546376
TEST_0283,15.928426330157867
TEST_0284,180.92587066541205
TEST_0285,45.4299495464934
TEST_0286,39.490305518612
TEST_0287,52.68899869550725
TEST_0288,104.65334615303992
TEST_0289,52.439563558827764
TEST_0290,176.91799276022738
TEST_0291,38.615221803244054
TEST_0292,72.93652230667527
TEST_0293,44.83637528115331
TEST_0294,137.54319043944813
TEST_0295,35.98540639492656
TEST_0296,76.41415607198867
TEST_0297,127.95783704960918
TEST_0298,139.91599910924768
TEST_0299,189.02120799403238
TEST_0300,223.02624806789095
TEST_0301,4.7010617038790325
TEST_0302,228.0134803805781
TEST_0303,108.71479828093698
TEST_0304,66.51560495096919
TEST_0305,140.7360361348221
TEST_0306,55.37062425892049
TEST_0307,214.48994094320813
TEST_0308,184.7214763674597
TEST_0309,143.37540486244222
TEST_0310,85.18249147587693
TEST_0311,36.48144547641754
TEST_0312,166.11624046403884
TEST_0313,81.9946205098015
TEST_0314,188.00090373398976
TEST_0315,185.87804159361383
TEST_0316,241.6435223580409
TEST_0317,164.2645776334031
TEST_0318,56.62132718104533
TEST_0319,244.81042472603036
TEST_0320,219.41855015040946
TEST_0321,83.67189859107755
TEST_0322,171.44688661949064
TEST_0323,77.50370901338395
TEST_0324,43.555013525389235
TEST_0325,12.056331480337201
TEST_0326,88.36123059530615
TEST_0327,105.78669112848469
TEST_0328,83.32090152861159
TEST_0329,71.46774997938613
TEST_0330,8.845886220657313
TEST_0331,130.4849251967735
TEST_0332,10.286427142391277
TEST_0333,90.65459489493715
TEST_0334,38.67468743230512
TEST_0335,97.50445152799736
TEST_0336,112.03589521773357
TEST_0337,157.71082862327304
TEST_0338,94.34681233048067
TEST_0339,123.68270925113151
TEST_0340,26.34389316242926
TEST_0341,216.01107405087103
TEST_0342,82.51139951247822
TEST_0343,140.62248616123003
TEST_0344,91.2276874412003
TEST_0345,12.18683458115395
TEST_0346,27.03772115519565
TEST_0347,74.74776978115233
TEST_0348,26.213145203470884
TEST_0349,169.872364149331
TEST_0350,189.77851526734221
TEST_0351,62.071543701648636
TEST_0352,129.24869968810333
TEST_0353,58.34466838565119
TEST_0354,66.39535276944495
TEST_0355,2.318796337361643
TEST_0356,163.2106090891089
TEST_0357,180.814498669685
TEST_0358,113.63505838890198
TEST_0359,132.4120267002849
TEST_0360,77.4356259813192
TEST_0361,129.56034954110737
TEST_0362,135.1161489197607
TEST_0363,23.235691759954022
TEST_0364,166.17960372744963
TEST_0365,31.939741461841198
TEST_0366,118.20722608019571
TEST_0367,26.71414288686261
TEST_0368,211.91370273171327
TEST_0369,131.61592670036302
TEST_0370,25.025549781097254
TEST_0371,112.1244702365502
TEST_0372,90.89961477690485
TEST_0373,131.81279860281737
TEST_0374,20.42936051170959
TEST_0375,196.56269236114798
TEST_0376,203.9542947526367
TEST_0377,205.18990165291623
TEST_0378,50.62718820935133
TEST_0379,78.70518646551243
TEST_0380,154.56012243534434
TEST_0381,25.04722021924233
TEST_0382,29.244984973198257
TEST_0383,206.46473153752657
TEST_0384,5.884217565555597
TEST_0385,4.191482314285238
TEST_0386,172.80577507705132
TEST_0387,98.26783941709415
TEST_0388,118.08957418285334
TEST_0389,173.93466355678635
TEST_0390,182.29609733269353
TEST_0391,19.632474657746485
TEST_0392,112.8972022715151
TEST_0393,124.34021665196757
TEST_0394,34.06566036080462
TEST_0395,173.6984184363662
TEST_0396,95.45089802508915
TEST_0397,19.667344299633786
TEST_0398,118.34243174126871
TEST_0399,125.8217973680124
TEST_0400,81.50575346157153
TEST_0401,192.71803343434289
TEST_0402,140.61214204780444
TEST_0403,141.91764923620133
TEST_0404,111.93575914040176
TEST_0405,97.48940433959436
TEST_0406,18.276738331362722
TEST_0407,67.01654174812595
TEST_0408,167.48421275447308
TEST_0409,190.65326887205526
TEST_0410,105.64223123087507
TEST_0411,224.3147656207982
TEST_0412,7.435787331858215
TEST_0413,53.134771009974415
TEST_0414,163.60618201721763
TEST_0415,11.041933342909573
TEST_0416,54.57510239561528
TEST_0417,85.58585738411635
TEST_0418,16.288974167344918
TEST_0419,7.4046497202406965
TEST_0420,160.3914729155145
TEST_0421,36.147199011661044
TEST_0422,84.59104315429231
TEST_0423,72.6775103137933
TEST_0424,134.86616692344825
TEST_0425,45.01363459498817
TEST_0426,40.77735369981203
TEST_0427,9.284362044601053
TEST_0428,67.83253687134442
TEST_0429,99.76209490927681
TEST_0430,107.23793132982783
TEST_0431,217.49647063178404
TEST_0432,51.826295707704375
TEST_0433,2.4433326617794013
TEST_0434,176.46800136873773
TEST_0435,38.53466132522557
TEST_0436,51.620520143572115
TEST_0437,163.46537557796626
TEST_0438,48.125852259145624
TEST_0439,179.66503475780308
TEST_0440,220.94317636178988
TEST_0441,43.55854880675052
TEST_0442,47.31730261705926
TEST_0443,67.35008589629126
TEST_0444,217.75945585664888
TEST_0445,135.1628106310752
TEST_0446,165.37193514489957
TEST_0447,43.998561752458265
TEST_0448,83.46396885122385
TEST_0449,49.002910772330345
TEST_0450,101.65723666480099
TEST_0451,122.96535803132019
TEST_0452,76.08290197700883
TEST_0453,52.955562373194645
TEST_0454,34.153781949738224
TEST_0455,41.0440900642123
TEST_0456,123.28500440191063
TEST_0457,149.34435100457313
TEST_0458,176.21954684094666
TEST_0459,147.26373863748856
TEST_0460,90.60345921635081
TEST_0461,205.98793246484416
TEST_0462,72.42938627950353
TEST_0463,107.9695688251903
TEST_0464,93.53461378762273
TEST_0465,35.18523356683562
TEST_0466,103.33935625940377
TEST_0467,55.67830114635731
TEST_0468,135.1596642929237
TEST_0469,5.535054487750502
TEST_0470,92.66783496516139
TEST_0471,29.362296264550555
TEST_0472,50.29357094285173
TEST_0473,22.684812141749077
TEST_0474,176.21537595848903
TEST_0475,180.8222804613099
TEST_0476,24.179251999768468
TEST_0477,38.23400497788198
TEST_0478,24.863110809092973
TEST_0479,32.785399052125456
TEST_0480,42.700197296884326
TEST_0481,23.744155412046183
TEST_0482,190.1811031357641
TEST_0483,134.39815229531158
TEST_0484,57.96862090805945
TEST_0485,7.2118857856830205
TEST_0486,3.376528980281136
TEST_0487,223.0532276382165
TEST_0488,18.476296629737245
TEST_0489,8.34990677962676
TEST_0490,189.87035936538183
TEST_0491,89.49581986141928
TEST_0492,81.66222105329875
TEST_0493,47.00299753820829
TEST_0494,89.81965663164176
TEST_0495,50.064335452747365
TEST_0496,22.624711459448793
TEST_0497,17.62471676705227
TEST_0498,128.54984162781733
TEST_0499,121.1070273682664
TEST_0500,14.839035027215427
TEST_0501,114.46617757576007
TEST_0502,173.70673717972818
TEST_0503,22.08979411743682
TEST_0504,98.41375084994714
TEST_0505,19.546029271467933
TEST_0506,157.81653100284214
TEST_0507,62.87864196168364
TEST_0508,178.365845050126
TEST_0509,119.80816222597679
TEST_0510,71.9057907936565
TEST_0511,83.2116739091016
TEST_0512,33.24262374245984
TEST_0513,50.199143911309584
TEST_0514,61.96839669415951
TEST_0515,140.0735912846029
TEST_0516,150.71064180668347
TEST_0517,6.971792673511792
TEST_0518,178.3944293548348
TEST_0519,25.835571896458994
TEST_0520,61.89481062217555
TEST_0521,90.18706771047019
TEST_0522,212.74861232764457
TEST_0523,115.5859277390079
TEST_0524,99.26590273253781
TEST_0525,72.00576318721727
TEST_0526,115.25957229913642
TEST_0527,6.927608893999494
TEST_0528,168.85290117476174
TEST_0529,195.90810839176092
TEST_0530,70.22394351305724
TEST_0531,121.20282903558537
TEST_0532,29.415168152641215
TEST_0533,138.35328841081326
TEST_0534,99.87378626022021
TEST_0535,107.2649142623687
TEST_0536,5.14126971285473
TEST_0537,125.68948088862467
TEST_0538,61.35922024885531
TEST_0539,43.496341077261306
TEST_0540,125.33881846925836
TEST_0541,13.6504671978153
TEST_0542,138.66226519276552
TEST_0543,100.75845257823835
TEST_0544,83.65770632836417
TEST_0545,91.87106219004555
TEST_0546,18.416765549105417
TEST_0547,100.71964129974155
TEST_0548,177.5764226923417
TEST_0549,23.161839455711615
TEST_0550,48.83696388073049
TEST_0551,131.9304227324303
TEST_0552,124.17862941459926
TEST_0553,117.79740700239435
TEST_0554,75.82610983847376
TEST_0555,22.8916656311495
TEST_0556,146.78551749509282
TEST_0557,92.43188881353635
TEST_0558,212.66684983417903
TEST_0559,35.07219612373232
TEST_0560,3.270601095454319
TEST_0561,25.447981687735517
TEST_0562,190.87088230804585
TEST_0563,90.6592598015947
TEST_0564,54.057594962081225
TEST_0565,153.8355111797825
TEST_0566,33.02546259847048
TEST_0567,134.79658115968618
TEST_0568,4.209743462978063
TEST_0569,29.736400526025673
TEST_0570,35.95321598828993
TEST_0571,30.654669176347245
TEST_0572,26.05903190403898
TEST_0573,179.20797130237483
TEST_0574,52.16063176244965
TEST_0575,10.526403076134434
TEST_0576,13.643721830115112
TEST_0577,55.360342167490835
TEST_0578,25.794021702872303
TEST_0579,192.85833273575295
TEST_0580,87.30603197778564
TEST_0581,237.938391961646
TEST_0582,91.02054748243717
TEST_0583,41.62764328685392
TEST_0584,90.90877892198077
TEST_0585,37.60417356803403
TEST_0586,110.99251430028303
TEST_0587,155.7129971511187
TEST_0588,163.76348596840654
TEST_0589,18.541829528027936
TEST_0590,156.13619533968483
TEST_0591,231.6040232225916
TEST_0592,26.795820176575717
TEST_0593,202.85925174458336
TEST_0594,73.99017590761028
TEST_0595,24.105433730353468
TEST_0596,9.91950589505166
TEST_0597,149.04163072944434
TEST_0598,144.3651481508692
TEST_0599,75.52511615517994
TEST_0600,190.38049677459398
TEST_0601,64.04393697400741
TEST_0602,238.0521274790818
TEST_0603,166.98933293029722
TEST_0604,146.85331060860025
TEST_0605,81.77726277387094
TEST_0606,124.19498728481224
TEST_0607,35.8550685491147
TEST_0608,115.65614448528751
TEST_0609,109.89789856762913
TEST_0610,60.56782301420025
TEST_0611,116.85770928259362
TEST_0612,123.04473602696308
TEST_0613,33.56196706528041
TEST_0614,20.898200703199542
TEST_0615,17.923297739298693
TEST_0616,87.7888895481124
TEST_0617,193.98405235790827
TEST_0618,26.464219809906478
TEST_0619,143.13141807700353
TEST_0620,206.55778880438893
TEST_0621,4.447574228239299
TEST_0622,35.48337483341028
TEST_0623,21.080406944749434
TEST_0624,58.2730461981279
TEST_0625,63.18302315402961
TEST_0626,97.13297012764072
TEST_0627,248.07228276998336
TEST_0628,92.71505727430338
TEST_0629,95.67827564394139
TEST_0630,23.18715310733863
TEST_0631,51.15549134439247
TEST_0632,205.56339737009378
TEST_0633,78.79433968364975
TEST_0634,41.754189632610554
TEST_0635,36.07823719412379
TEST_0636,151.35090226424063
TEST_0637,110.23776777861801
TEST_0638,48.1954231978116
TEST_0639,140.08932170650445
TEST_0640,27.089086784925204
TEST_0641,30.41313280987994
TEST_0642,87.8331036308006
TEST_0643,41.87608196537901
TEST_0644,7.528315078844991
TEST_0645,183.4171209540389
TEST_0646,65.32606125179149
TEST_0647,72.53039528469935
TEST_0648,28.371034150680565
TEST_0649,83.26500156401688
TEST_0650,79.68316329220698
TEST_0651,157.0023612675599
TEST_0652,91.47282447147053
TEST_0653,7.811717700390115
TEST_0654,11.077977506246226
TEST_0655,5.248615777973646
TEST_0656,108.99946945451936
TEST_0657,94.58780525594607
TEST_0658,9.041570996996995
TEST_0659,26.579939594255233
TEST_0660,12.270991939043197
TEST_0661,69.76146735906292
TEST_0662,96.92870963475323
TEST_0663,11.803800128772968
TEST_0664,87.046624893186
TEST_0665,67.59835470515975
TEST_0666,153.2612578522553
TEST_0667,177.64277692356637
TEST_0668,69.34589689759257
TEST_0669,238.84796031579546
TEST_0670,132.70720824511088
TEST_0671,27.486660448708886
TEST_0672,102.56770867060038
TEST_0673,102.72722353262662
TEST_0674,74.0678002332989
TEST_0675,185.92957431268067
TEST_0676,19.603324495009076
TEST_0677,119.67574069581653
TEST_0678,64.41949726909229
TEST_0679,79.2422158857254
TEST_0680,3.1905697614106456
TEST_0681,108.99057838170863
TEST_0682,162.94258128861134
TEST_0683,10.930446739560981
TEST_0684,7.812342572113989
TEST_0685,23.298306619309546
TEST_0686,166.34327395383517
TEST_0687,62.230609881805215
TEST_0688,92.20243644489435
TEST_0689,80.32394924591186
TEST_0690,264.7990639445435
TEST_0691,17.18557670030537
TEST_0692,227.56832136427676
TEST_0693,194.1446480476288
TEST_0694,129.56261556759705
TEST_0695,51.36587971307779
TEST_0696,131.29960199054656
TEST_0697,71.63472705703676
TEST_0698,78.79335338538917
TEST_0699,101.780299897972
TEST_0700,158.14904382131016
TEST_0701,75.8118028741347
TEST_0702,60.225009140947506
TEST_0703,209.83484652140353
TEST_0704,69.92229481927944
TEST_0705,25.451496193503452
TEST_0706,117.00378600957103
TEST_0707,25.79163952492333
TEST_0708,6.467395038498978
TEST_0709,53.610966057273686
TEST_0710,67.02995936425688
TEST_0711,9.612744010684663
TEST_0712,45.71670443530465
TEST_0713,11.853723291738936
TEST_0714,166.8222434612458
TEST_0715,126.30574122678225
TEST_0716,10.02832304516447
TEST_0717,8.229693437095927
TEST_0718,133.47598814456657
TEST_0719,53.80007675092398
TEST_0720,103.57367711292308
TEST_0721,74.58152257104668
TEST_0722,130.74366954538962
TEST_0723,71.30607956720696
TEST_0724,111.8945105999833
TEST_0725,110.7918886205918
TEST_0726,36.013930950924454
TEST_0727,53.89324031612669
TEST_0728,181.0847914603175
TEST_0729,101.86695604963352
TEST_0730,215.12546068965585
TEST_0731,104.49105513821856
TEST_0732,6.355570340647892
TEST_0733,197.9069292832348
TEST_0734,72.38055984075702
TEST_0735,81.24919989839951
TEST_0736,48.27950567484051
TEST_0737,32.602873521810025
TEST_0738,152.18525497295425
TEST_0739,227.72183756619853
TEST_0740,134.92130517453793
TEST_0741,22.201001363815333
TEST_0742,57.886081532002216
TEST_0743,57.26875531130789
TEST_0744,47.38673781918745
TEST_0745,17.301658140106426
TEST_0746,16.846696142174977
TEST_0747,88.51032907833132
TEST_0748,215.53480322119918
TEST_0749,192.35399493592948
TEST_0750,72.39695891656856
TEST_0751,15.546082377569352
TEST_0752,3.997319726646496
TEST_0753,53.14496967962832
TEST_0754,90.70822428561762
TEST_0755,26.921411473060193
TEST_0756,179.89055597470758
TEST_0757,49.95519301710053
TEST_0758,29.036206648884466
TEST_0759,115.05811752137235
TEST_0760,85.43300497083526
TEST_0761,101.18744116763943
TEST_0762,89.81026992467578
TEST_0763,84.28983191343397
TEST_0764,61.805175769081565
TEST_0765,169.0108610770144
TEST_0766,4.2997877402228575
TEST_0767,11.295582816136017
TEST_0768,84.09810393948663
TEST_0769,64.55147105468681
TEST_0770,7.144482232161968
TEST_0771,44.90808011022825
TEST_0772,164.9962362912396
TEST_0773,5.873966487285177
TEST_0774,156.80697109218946
TEST_0775,32.39149607601588
TEST_0776,229.78003319481178
TEST_0777,111.98395740903506
TEST_0778,173.56447989133704
TEST_0779,108.74280995686824
TEST_0780,204.01533208792227
TEST_0781,163.4478334638714
TEST_0782,20.43702878211428
TEST_0783,29.30754727862795
TEST_0784,128.22912958876512
TEST_0785,20.506885183104675
TEST_0786,89.50438122418996
TEST_0787,152.28020845001146
TEST_0788,94.01124225872908
TEST_0789,11.300364653151645
TEST_0790,139.41677728381632
TEST_0791,154.30382141277192
TEST_0792,28.782081991933968
TEST_0793,28.83440272987718
TEST_0794,154.99098907953436
TEST_0795,75.29791060388048
TEST_0796,45.624156975470804
TEST_0797,113.50293489254675
TEST_0798,4.547446443685236
TEST_0799,241.26573687116237
TEST_0800,76.68159458063373
TEST_0801,39.782514629596896
TEST_0802,26.080612954840852
TEST_0803,155.8227058119726
TEST_0804,3.9286940879419294
TEST_0805,7.788331889958875
TEST_0806,78.67499508205589
TEST_0807,109.04571403143461
TEST_0808,78.28712428387952
TEST_0809,150.32040828606486
TEST_0810,73.19638063518462
TEST_0811,131.9963965604678
TEST_0812,139.76680889491672
TEST_0813,54.245840516069684
TEST_0814,66.84046281148612
TEST_0815,43.75069790253671
TEST_0816,9.393789725418436
TEST_0817,90.83697312811907
TEST_0818,56.59450321116184
TEST_0819,64.52199198652701
TEST_0820,7.091350436240442
TEST_0821,134.98587223552073
TEST_0822,103.01200675262447
TEST_0823,41.35652213053452
TEST_0824,62.460675578885414
TEST_0825,141.09641850221328
TEST_0826,73.61524076403181
TEST_0827,92.13185157331532
TEST_0828,41.65287084454405
TEST_0829,14.594058867206288
TEST_0830,103.62169551959788
TEST_0831,166.73918958708015
TEST_0832,8.589569521228796
TEST_0833,32.48327055910816
TEST_0834,69.48312155999503
TEST_0835,217.47308310020762
TEST_0836,123.53258632704679
TEST_0837,198.66672454658192
TEST_0838,199.53891828953715
TEST_0839,8.983044553908847
TEST_0840,234.54234273023133
TEST_0841,20.811063454094306
TEST_0842,156.11916053773095
TEST_0843,148.24448347947515
TEST_0844,116.63380464178147
TEST_0845,60.25462292755188
TEST_0846,33.059193120325965
TEST_0847,3.7383576340498967
TEST_0848,172.83751412062256
TEST_0849,58.65233053331136
TEST_0850,38.35303515539018
TEST_0851,201.7918032402034
TEST_0852,3.248567985750452
TEST_0853,96.0673452218896
TEST_0854,48.99238662114642
TEST_0855,165.90477425735529
TEST_0856,33.05321040816062
TEST_0857,201.70207322860713
TEST_0858,82.2462225157986
TEST_0859,36.421815432861784
TEST_0860,169.5570729165893
TEST_0861,19.813506101206723
TEST_0862,93.22502951412552
TEST_0863,186.3767444704803
TEST_0864,118.72787347300854
TEST_0865,84.43459612325013
TEST_0866,5.647907384604223
TEST_0867,62.03205117438619
TEST_0868,61.7614961135557
TEST_0869,124.9581916432023
TEST_0870,161.17500396511176
TEST_0871,141.7981200284232
TEST_0872,123.4956710016396
TEST_0873,159.64641110543084
TEST_0874,180.54404670913405
TEST_0875,80.42255778605502
TEST_0876,48.97518549823451
TEST_0877,24.446324262347765
TEST_0878,172.15741269461788
TEST_0879,45.16195105099401
TEST_0880,113.99085299626343
TEST_0881,113.14717014506196
TEST_0882,44.16704436591857
TEST_0883,113.09823486830902
TEST_0884,81.79775038260613
TEST_0885,57.84578203736352
TEST_0886,46.74577814186029
TEST_0887,79.25365037635295
TEST_0888,7.088959757750285
TEST_0889,209.2996912999798
TEST_0890,91.62591678081074
TEST_0891,155.52213596836563
TEST_0892,95.46269071977001
TEST_0893,45.47346545958429
TEST_0894,163.3076581354031
TEST_0895,147.20808048728
TEST_0896,90.98961088915618
TEST_0897,132.9899185002047
TEST_0898,53.64810497200679
TEST_0899,44.76569602332197
TEST_0900,137.95054989836797
TEST_0901,83.59897774753883
TEST_0902,3.77893083355538
TEST_0903,172.35361019411798
TEST_0904,34.85516365537807
TEST_0905,12.94500683805616
TEST_0906,113.87739590746645
TEST_0907,43.96655687292375
TEST_0908,59.16681760121012
TEST_0909,55.623738648946464
TEST_0910,135.91443363769093
TEST_0911,42.519437460148765
TEST_0912,166.48686060932178
TEST_0913,30.796698919002676
TEST_0914,14.72095401158446
TEST_0915,142.54038638403426
TEST_0916,156.61528367701936
TEST_0917,74.42602953254757
TEST_0918,2.0787192928222
TEST_0919,95.29976578858287
TEST_0920,57.6199199281753
TEST_0921,91.17482631469512
TEST_0922,208.12850486718742
TEST_0923,286.0756408624587
TEST_0924,8.661937077777297
TEST_0925,22.36442658557242
TEST_0926,74.42860682628852
TEST_0927,197.60977252887048
TEST_0928,169.43269825467425
TEST_0929,17.930293868666833
TEST_0930,102.65697985689006
TEST_0931,142.96290111939487
