ID,Calories_Burned
TEST_0075,90.57951601748775
TEST_0076,64.11535240059712
TEST_0077,67.17909077010475
TEST_0078,43.43121929489817
TEST_0079,186.52843875451586
TEST_0080,172.7853402127937
TEST_0081,137.5494019154024
TEST_0082,89.43518310770057
TEST_0083,101.48632920710273
TEST_0084,55.4271886654123
TEST_0085,179.0289834653731
TEST_0086,125.35183306552403
TEST_0087,17.77631684912572
TEST_0088,144.64366775098418
TEST_0089,40.652445794040716
TEST_0090,41.34578232360235
TEST_0091,36.16040366630665
TEST_0092,24.243349892143016
TEST_0093,195.48833083732876
TEST_0094,5.069315840058209
TEST_0095,10.730719832133161
TEST_0096,239.47023321571328
TEST_0097,138.6762595253489
TEST_0098,186.35258887869765
TEST_0099,173.72230891448663
TEST_0100,12.409894257818053
TEST_0101,100.34689777180145
TEST_0102,187.7422798583882
TEST_0103,165.66441317411815
TEST_0104,64.84985119410507
TEST_0105,166.5531907805289
TEST_0106,36.408655757457836
TEST_0107,20.567103071377687
TEST_0108,189.73152542805354
TEST_0109,28.733535113798126
TEST_0110,111.35089826375685
TEST_0111,185.9400524765498
TEST_0112,47.9390129837808
TEST_0113,146.72212944728795
TEST_0114,55.8543390049515
TEST_0115,81.62608251770882
TEST_0116,78.97784751895435
TEST_0117,63.62632495922193
TEST_0118,14.323989965854196
TEST_0119,6.503016157304614
TEST_0120,185.50750790407054
TEST_0121,47.69501694788747
TEST_0122,42.262789561148196
TEST_0123,19.488055635897638
TEST_0124,32.169807967596824
TEST_0125,99.05551282028293
TEST_0126,47.290585703145155
TEST_0127,54.44063428329511
TEST_0128,103.91710890811757
TEST_0129,77.86216551072289
TEST_0130,58.93140378715029
TEST_0131,194.1491185602643
TEST_0132,69.18730654506015
TEST_0133,134.63723505422487
TEST_0134,104.24608247847866
TEST_0135,72.40495951284376
TEST_0136,72.23992481315068
TEST_0137,65.42344153663544
TEST_0138,176.2913405132445
TEST_0139,23.202438828939734
TEST_0140,124.85830558489576
TEST_0141,16.57616161295533
TEST_0142,111.68517615356058
TEST_0143,42.02633404630242
TEST_0144,11.560004407688211
TEST_0145,32.73959300214443
TEST_0146,166.2923692788377
TEST_0147,84.06785780072937
TEST_0148,120.43976066277489
TEST_0149,86.47568909543574
TEST_0150,42.054911881793004
TEST_0151,82.00128570624966
TEST_0152,69.28712121199848
TEST_0153,19.813549339268206
TEST_0154,93.80152664123861
TEST_0155,54.719413279254894
TEST_0156,128.40574175574415
TEST_0157,39.80912994242479
TEST_0158,198.99985118474217
TEST_0159,40.08555460115275
TEST_0160,128.49520342211085
TEST_0161,101.22015107976532
TEST_0162,115.7812001259725
TEST_0163,138.89543460193735
TEST_0164,56.19450546355955
TEST_0165,32.948397617381545
TEST_0166,41.51480662983772
TEST_0167,131.9147301105944
TEST_0168,201.87731323136802
TEST_0169,111.65563736872403
TEST_0170,74.20611627638701
TEST_0171,76.47069043743389
TEST_0172,4.463840515278889
TEST_0173,83.53960600009137
TEST_0174,16.03588432121512
TEST_0175,47.67436266574106
TEST_0176,2.5061796011912634
TEST_0177,61.08871824841958
TEST_0178,175.94476551432683
TEST_0179,181.45076438620384
TEST_0180,45.99678069145892
TEST_0181,82.70359243681227
TEST_0182,68.79816861642138
TEST_0183,116.68526910201373
TEST_0184,126.67934953958806
TEST_0185,83.98222669652102
TEST_0186,11.89547897261815
TEST_0187,48.313275707337795
TEST_0188,156.91075400168774
TEST_0189,6.316855514338101
TEST_0190,41.02364206879997
TEST_0191,6.898022563839902
TEST_0192,158.5739787078991
TEST_0193,41.59413965208455
TEST_0194,174.5231559516975
TEST_0195,103.45670462563598
TEST_0196,7.475756355343492
TEST_0197,212.36851037828418
TEST_0198,3.999511149670184
TEST_0199,10.171076891282098
TEST_0200,9.358245926934103
TEST_0201,131.11987205636262
TEST_0202,22.97094769361314
TEST_0203,41.18633854712064
TEST_0204,97.9444165973369
TEST_0205,90.1393645341299
TEST_0206,149.738255669892
TEST_0207,83.87007897204799
TEST_0208,15.223597961671771
TEST_0209,66.15617440341879
TEST_0210,63.059537760197514
TEST_0211,194.6174057636523
TEST_0212,164.1361145639808
TEST_0213,16.775128617870877
TEST_0214,51.282600714295484
TEST_0215,62.35598003142334
TEST_0216,87.4683885344574
TEST_0217,140.70011285478907
TEST_0218,41.327321786146285
TEST_0219,97.94841640012459
TEST_0220,172.56906444484457
TEST_0221,66.569923269382
TEST_0222,137.49068019929126
TEST_0223,189.89556888888595
TEST_0224,78.67367014611764
TEST_0225,30.839419202061947
TEST_0226,66.11525798679494
TEST_0227,134.12701721370928
TEST_0228,58.93402393125922
TEST_0229,4.989396885964254
TEST_0230,58.19573309767188
TEST_0231,50.19073398266218
TEST_0232,65.1956814257477
TEST_0233,79.04141495968042
TEST_0234,13.613473698170083
TEST_0235,50.30106794495555
TEST_0236,129.59480164112395
TEST_0237,18.837430931641194
TEST_0238,149.9661423404583
TEST_0239,20.47470402503373
TEST_0240,17.07133606398088
TEST_0241,191.513177526174
TEST_0242,89.06198235063897
TEST_0243,11.11153278000296
TEST_0244,42.11789784352811
TEST_0245,71.51058281582894
TEST_0246,43.95925299463127
TEST_0247,117.7983385541701
TEST_0248,44.11883029897737
TEST_0249,18.273596341483966
TEST_0250,52.80435195147396
TEST_0251,90.29945436953471
TEST_0252,34.8377902920993
TEST_0253,108.01608010611179
TEST_0254,112.76084619811613
TEST_0255,30.75690026965549
TEST_0256,9.544715660279167
TEST_0257,102.51816568595399
TEST_0258,136.4497018042943
TEST_0259,19.034852445932472
TEST_0260,20.466927289476274
TEST_0261,72.05446058750908
TEST_0262,52.420144832507134
TEST_0263,18.280395549931995
TEST_0264,26.073287023652313
TEST_0265,-0.2622536619743414
TEST_0266,57.718967720426065
TEST_0267,20.143182800609452
TEST_0268,64.43318811085692
TEST_0269,187.09904907382148
TEST_0270,99.82043884960402
TEST_0271,134.38859402411242
TEST_0272,17.849146821691335
TEST_0273,145.44142002138676
TEST_0274,21.86450162281662
TEST_0275,57.223266570446725
TEST_0276,82.29098675289384
TEST_0277,150.99998948903223
TEST_0278,8.389609332614157
TEST_0279,62.37965063225576
TEST_0280,180.48906133618306
TEST_0281,104.77646970389475
TEST_0282,33.82199428169585
TEST_0283,16.393663495540864
TEST_0284,180.86951890366566
TEST_0285,45.55932274793162
TEST_0286,40.31520183159799
TEST_0287,52.54786365957483
TEST_0288,104.3279852799368
TEST_0289,51.3793020570092
TEST_0290,176.32590536200888
TEST_0291,39.23672010320297
TEST_0292,73.22542381881013
TEST_0293,44.16177266283168
TEST_0294,138.26678069184828
TEST_0295,36.562048266459925
TEST_0296,76.32553299789436
TEST_0297,128.2713504240377
TEST_0298,142.7316927123343
TEST_0299,188.6123948791458
TEST_0300,223.13882741162158
TEST_0301,4.377699799332447
TEST_0302,227.5436231971589
TEST_0303,109.14422705491737
TEST_0304,67.36188745099295
TEST_0305,140.92554577323673
TEST_0306,55.100114126973835
TEST_0307,213.37824140355536
TEST_0308,184.31974717336527
TEST_0309,143.49515452363946
TEST_0310,86.3195942045534
TEST_0311,36.745828115452866
TEST_0312,165.64892886548222
TEST_0313,81.8343315769902
TEST_0314,188.2619526667617
TEST_0315,185.8659245791084
TEST_0316,241.9244962672983
TEST_0317,162.60195345726814
TEST_0318,56.09638934730103
TEST_0319,245.73347746980872
TEST_0320,219.40622187879777
TEST_0321,83.12181569818208
TEST_0322,170.8646998491547
TEST_0323,78.03651767396644
TEST_0324,43.87798377562655
TEST_0325,11.249679913330226
TEST_0326,88.50250056429621
TEST_0327,105.93106357073393
TEST_0328,83.49710973798844
TEST_0329,70.82956877853198
TEST_0330,8.642268537854306
TEST_0331,130.83901244535016
TEST_0332,10.149992007912203
TEST_0333,91.5890032678891
TEST_0334,38.68698981747153
TEST_0335,97.81038805355357
TEST_0336,111.54482331063608
TEST_0337,157.90260828509815
TEST_0338,94.00512092782071
TEST_0339,123.50159325093242
TEST_0340,25.936096545390996
TEST_0341,215.16562997858165
TEST_0342,82.58139560685046
TEST_0343,140.79668888594853
TEST_0344,90.300422261335
TEST_0345,12.68453727656879
TEST_0346,27.374668976389586
TEST_0347,74.77296811730946
TEST_0348,26.148153566093526
TEST_0349,169.88465549143137
TEST_0350,188.81595913570914
TEST_0351,61.142628527368544
TEST_0352,129.1125791227632
TEST_0353,56.688273514769435
TEST_0354,66.43541234556722
TEST_0355,0.06821834743197996
TEST_0356,163.8434380207235
TEST_0357,180.72493593230809
TEST_0358,113.64709705211129
TEST_0359,132.94586371835788
TEST_0360,78.09136191462017
TEST_0361,129.9562508253101
TEST_0362,134.80774971683496
TEST_0363,23.87908751025381
TEST_0364,166.2998058856569
TEST_0365,31.972297966743042
TEST_0366,118.15045432718009
TEST_0367,26.995785525228314
TEST_0368,211.8416991367862
TEST_0369,132.4515709559309
TEST_0370,25.60369477697384
TEST_0371,112.07821815975495
TEST_0372,90.73743478316695
TEST_0373,131.00050328412803
TEST_0374,20.200676911698167
TEST_0375,197.68152606858584
TEST_0376,203.92775646786055
TEST_0377,205.40892921007242
TEST_0378,50.55959671446291
TEST_0379,78.56051471124846
TEST_0380,152.98853185269962
TEST_0381,25.266973544581447
TEST_0382,29.02148232721683
TEST_0383,206.07614425983613
TEST_0384,4.796292516394374
TEST_0385,4.483537246206765
TEST_0386,171.69828911106734
TEST_0387,98.92891958422271
TEST_0388,117.88050206516928
TEST_0389,174.17362359447455
TEST_0390,183.11072032602905
TEST_0391,19.070070167153176
TEST_0392,113.08009947827958
TEST_0393,125.40304910674251
TEST_0394,34.03651626342378
TEST_0395,174.37801486962496
TEST_0396,95.80285296105643
TEST_0397,19.61342201443108
TEST_0398,118.76410851194146
TEST_0399,125.0302261021134
TEST_0400,81.04770174454364
TEST_0401,192.6022514493053
TEST_0402,141.94709651998625
TEST_0403,142.4259047006202
TEST_0404,111.59567649795207
TEST_0405,97.0451296882454
TEST_0406,18.388159892142397
TEST_0407,65.90186772898079
TEST_0408,168.14677013525375
TEST_0409,190.33503927984833
TEST_0410,105.06684747554425
TEST_0411,225.38072094522178
TEST_0412,7.670105835468689
TEST_0413,53.016298335042904
TEST_0414,164.32704131024343
TEST_0415,10.781324052813773
TEST_0416,54.62043327821587
TEST_0417,85.6998164771718
TEST_0418,15.327358443127821
TEST_0419,7.809300829534493
TEST_0420,159.39199302568724
TEST_0421,36.28086531681052
TEST_0422,85.0771743852971
TEST_0423,74.00421278475056
TEST_0424,133.68498950225975
TEST_0425,45.22936953532704
TEST_0426,40.826850937061266
TEST_0427,9.395784305254665
TEST_0428,67.3820666404279
TEST_0429,99.79311617960633
TEST_0430,107.34005510018875
TEST_0431,218.11083551528972
TEST_0432,49.791127834794224
TEST_0433,1.2961006623276603
TEST_0434,176.56647653461334
TEST_0435,37.878815962015864
TEST_0436,52.233273163396746
TEST_0437,162.60976461074455
TEST_0438,47.864295282575654
TEST_0439,180.11585567889713
TEST_0440,220.1934276261035
TEST_0441,43.65891524335407
TEST_0442,46.42747764390597
TEST_0443,65.70180297730326
TEST_0444,217.75127162253742
TEST_0445,133.99276913189735
TEST_0446,165.4149072942315
TEST_0447,43.941627905374304
TEST_0448,83.38083070258705
TEST_0449,48.94606518793452
TEST_0450,101.44569916705322
TEST_0451,122.55035678963353
TEST_0452,77.21355870787835
TEST_0453,52.79281975791554
TEST_0454,33.5386109821429
TEST_0455,40.47050425577331
TEST_0456,123.59885824050653
TEST_0457,149.55543205073943
TEST_0458,175.89697329915543
TEST_0459,146.49037355092113
TEST_0460,90.40430425069175
TEST_0461,206.117133587174
TEST_0462,72.90928124211405
TEST_0463,107.60733151249946
TEST_0464,93.7158225138686
TEST_0465,35.635123186490915
TEST_0466,102.66695561979722
TEST_0467,55.51949397104096
TEST_0468,133.0668637323086
TEST_0469,3.927194562380066
TEST_0470,92.90276717549929
TEST_0471,28.609594658104072
TEST_0472,51.36059602120676
TEST_0473,23.180353524775853
TEST_0474,176.76430000372514
TEST_0475,180.27850542822574
TEST_0476,23.38100860887664
TEST_0477,38.68884024212281
TEST_0478,24.81032934850117
TEST_0479,31.799249005019476
TEST_0480,42.69308055032985
TEST_0481,23.992698899413796
TEST_0482,188.28407555424138
TEST_0483,134.29461820508965
TEST_0484,58.315868544569014
TEST_0485,7.358524084421163
TEST_0486,2.388878335491654
TEST_0487,222.60909446829962
TEST_0488,19.284236029298825
TEST_0489,9.063765333571837
TEST_0490,190.27640616037337
TEST_0491,89.64028035301129
TEST_0492,81.23331324518401
TEST_0493,48.71349021938113
TEST_0494,89.93961063957485
TEST_0495,49.92115918114706
TEST_0496,22.03525322829782
TEST_0497,16.65920623342467
TEST_0498,128.64391121508336
TEST_0499,121.34727229986879
TEST_0500,14.897172827001157
TEST_0501,113.40126178868292
TEST_0502,172.74735831013672
TEST_0503,22.207877160976295
TEST_0504,98.8771890101122
TEST_0505,19.356891764153687
TEST_0506,157.8201483867507
TEST_0507,62.61500502533292
TEST_0508,177.29363661554504
TEST_0509,120.04719453769098
TEST_0510,71.13325188895311
TEST_0511,83.35643364477835
TEST_0512,31.938386003656774
TEST_0513,50.684231558852645
TEST_0514,61.856030897232955
TEST_0515,140.27840861181863
TEST_0516,151.13346273828333
TEST_0517,6.249963618832794
TEST_0518,178.26890963290373
TEST_0519,25.584107682130792
TEST_0520,62.884784360123746
TEST_0521,91.02647242412365
TEST_0522,213.38246747196672
TEST_0523,115.98241895966007
TEST_0524,99.74872217024438
TEST_0525,72.46256699317502
TEST_0526,114.50417552019087
TEST_0527,6.530038231932679
TEST_0528,168.907141850951
TEST_0529,195.97314633993213
TEST_0530,70.53986027258338
TEST_0531,122.52375272118107
TEST_0532,30.044269690097224
TEST_0533,138.72867242317892
TEST_0534,100.66379298534886
TEST_0535,106.93387460520177
TEST_0536,4.37771651883611
TEST_0537,125.79188049990586
TEST_0538,61.733776591067056
TEST_0539,43.51982835337574
TEST_0540,125.73733108945996
TEST_0541,14.59957540538312
TEST_0542,138.24779960295012
TEST_0543,101.01971796297718
TEST_0544,83.90877787916662
TEST_0545,92.32219886330412
TEST_0546,18.00455615863396
TEST_0547,100.6072681875111
TEST_0548,177.08186445475812
TEST_0549,23.25565311080328
TEST_0550,49.51796257299219
TEST_0551,131.66444397849574
TEST_0552,123.2833863154188
TEST_0553,117.05942564790911
TEST_0554,75.75932186801415
TEST_0555,21.72134590686531
TEST_0556,145.34687660844656
TEST_0557,91.93800648794078
TEST_0558,213.27617881234943
TEST_0559,34.176437918784046
TEST_0560,2.9599030551877377
TEST_0561,26.125777369958314
TEST_0562,190.9983893592133
TEST_0563,91.02395778201989
TEST_0564,51.70247194092042
TEST_0565,154.83374358481342
TEST_0566,32.656081187039575
TEST_0567,135.1191488232658
TEST_0568,2.6985521359190443
TEST_0569,29.693197111272298
TEST_0570,35.94614724395112
TEST_0571,31.379611373940406
TEST_0572,26.559841110732407
TEST_0573,179.64217111646732
TEST_0574,52.49889066862647
TEST_0575,12.158214222075458
TEST_0576,13.974836356967671
TEST_0577,56.37748618863853
TEST_0578,25.969863672329808
TEST_0579,192.3867075717429
TEST_0580,87.03006853061012
TEST_0581,238.4171766681075
TEST_0582,90.443636362408
TEST_0583,42.178576796055324
TEST_0584,90.71814998977786
TEST_0585,36.68263846801662
TEST_0586,111.52893773933474
TEST_0587,155.4709568629736
TEST_0588,163.91115945501866
TEST_0589,18.053642964414678
TEST_0590,155.60848867185
TEST_0591,232.42344137259005
TEST_0592,25.413690577584703
TEST_0593,203.89528902507277
TEST_0594,74.15844021284173
TEST_0595,24.21337902309503
TEST_0596,9.474389628892482
TEST_0597,148.45269290405503
TEST_0598,144.17893537129447
TEST_0599,75.36536297837725
TEST_0600,190.91315479631163
TEST_0601,64.85887452952548
TEST_0602,238.72953059858
TEST_0603,166.85576506331773
TEST_0604,147.4764832249934
TEST_0605,82.00093060007367
TEST_0606,123.99989718729518
TEST_0607,35.48344972526297
TEST_0608,116.76677910589842
TEST_0609,110.54359452019301
TEST_0610,61.51145338741557
TEST_0611,117.71276813922171
TEST_0612,123.11665515996063
TEST_0613,32.09829824878881
TEST_0614,20.705395373890212
TEST_0615,17.79851561035059
TEST_0616,88.00119132449052
TEST_0617,194.06120276477986
TEST_0618,26.970877352635853
TEST_0619,141.9184043741999
TEST_0620,206.60418946268774
TEST_0621,5.6747134471729055
TEST_0622,34.92481058646163
TEST_0623,21.35064200369692
TEST_0624,58.74385397697469
TEST_0625,62.42916472105907
TEST_0626,97.48353303648403
TEST_0627,247.8857999051453
TEST_0628,92.43715467430093
TEST_0629,95.68879132470232
TEST_0630,23.753430765445586
TEST_0631,51.19629921970642
TEST_0632,205.44757074993822
TEST_0633,78.51108130134483
TEST_0634,41.71599373709324
TEST_0635,35.653906202655065
TEST_0636,150.98452941697934
TEST_0637,110.27325661533271
TEST_0638,47.769286487978036
TEST_0639,140.80468844219968
TEST_0640,27.14701666538957
TEST_0641,29.431488594155155
TEST_0642,88.8533146279637
TEST_0643,42.34319151013426
TEST_0644,7.497948463163993
TEST_0645,183.4246987663378
TEST_0646,67.03807619599559
TEST_0647,73.70087371173724
TEST_0648,28.549914427002307
TEST_0649,82.74517201762805
TEST_0650,79.99327404692426
TEST_0651,157.0861572348058
TEST_0652,91.19853409581083
TEST_0653,8.449704540890991
TEST_0654,10.645622738837972
TEST_0655,5.1603348498729815
TEST_0656,108.40898819521965
TEST_0657,94.19888383304234
TEST_0658,10.839934836461282
TEST_0659,26.70928821480021
TEST_0660,12.638431689739093
TEST_0661,70.618967666392
TEST_0662,97.86335275249436
TEST_0663,12.129523549302462
TEST_0664,86.68152534086764
TEST_0665,67.92184101048056
TEST_0666,154.10174964877748
TEST_0667,177.05633650448755
TEST_0668,69.67308700031231
TEST_0669,239.33440910706923
TEST_0670,131.80555168021388
TEST_0671,27.501005554802106
TEST_0672,102.40345541960863
TEST_0673,102.38722112645394
TEST_0674,74.2001067542243
TEST_0675,185.77406621274713
TEST_0676,19.46188701888778
TEST_0677,119.94167859007783
TEST_0678,64.63243416746772
TEST_0679,79.84099507936406
TEST_0680,1.6138162575401225
TEST_0681,109.04802877603836
TEST_0682,162.70118025579242
TEST_0683,10.229197511942402
TEST_0684,7.79610695978414
TEST_0685,23.711661148516214
TEST_0686,166.16337600628674
TEST_0687,62.216303185276445
TEST_0688,92.0023977676484
TEST_0689,80.20507043838018
TEST_0690,264.2737067735521
TEST_0691,18.478313297669814
TEST_0692,227.51781966372417
TEST_0693,193.81447206799925
TEST_0694,129.61236899948761
TEST_0695,50.9708083001984
TEST_0696,130.94781927215388
TEST_0697,71.75757054820616
TEST_0698,78.86330140892096
TEST_0699,103.02995515596751
TEST_0700,158.953685188431
TEST_0701,75.83585250180255
TEST_0702,59.939761607939204
TEST_0703,211.19543488183365
TEST_0704,69.90460159562846
TEST_0705,25.59306135692458
TEST_0706,116.58298943981637
TEST_0707,25.73072326054887
TEST_0708,6.384059809126995
TEST_0709,52.6666783476376
TEST_0710,68.55548778280215
TEST_0711,9.306279651814805
TEST_0712,45.41737972395427
TEST_0713,13.678485473608077
TEST_0714,167.03434435390255
TEST_0715,127.41899117696732
TEST_0716,10.21247338302527
TEST_0717,7.88411654798648
TEST_0718,133.55838461647008
TEST_0719,53.784434488253765
TEST_0720,103.38840794133813
TEST_0721,74.4185698186356
TEST_0722,129.25996358354737
TEST_0723,71.62161673409673
TEST_0724,113.64823743178823
TEST_0725,111.08649194810155
TEST_0726,36.07991869442242
TEST_0727,53.93437958563203
TEST_0728,181.95326865798688
TEST_0729,104.10557207225315
TEST_0730,214.61022587062942
TEST_0731,104.69334892146466
TEST_0732,6.7339497895765135
TEST_0733,198.0050773609841
TEST_0734,72.79697823590774
TEST_0735,81.2504883312804
TEST_0736,47.51249858734303
TEST_0737,33.46485843745032
TEST_0738,152.29414153059057
TEST_0739,227.59115396051413
TEST_0740,134.9953945560828
TEST_0741,22.526864685402927
TEST_0742,58.34543864224992
TEST_0743,57.36237089758063
TEST_0744,47.9345316291523
TEST_0745,17.096432357561895
TEST_0746,16.585051483357972
TEST_0747,88.17512730736897
TEST_0748,215.9095740438952
TEST_0749,192.51991449869396
TEST_0750,72.99348871645353
TEST_0751,15.979662349509567
TEST_0752,4.473728637790543
TEST_0753,53.07104218162914
TEST_0754,90.67647798587731
TEST_0755,26.987619676222863
TEST_0756,179.5271398071933
TEST_0757,50.321858535631605
TEST_0758,28.742989168857463
TEST_0759,114.63580224973904
TEST_0760,85.73954317515836
TEST_0761,100.8498063008719
TEST_0762,91.21404995453977
TEST_0763,84.71218358725966
TEST_0764,61.740002516172666
TEST_0765,168.53356837790886
TEST_0766,5.176480851414738
TEST_0767,11.731328316496445
TEST_0768,84.65640516938407
TEST_0769,65.402584996457
TEST_0770,8.096019413911392
TEST_0771,45.537508494797635
TEST_0772,165.93147722475643
TEST_0773,2.5588863054341573
TEST_0774,157.42494191310843
TEST_0775,31.830030436920737
TEST_0776,230.6118429863165
TEST_0777,111.57259638982785
TEST_0778,173.215384457916
TEST_0779,108.11294288165291
TEST_0780,204.43461295350187
TEST_0781,163.7029888095368
TEST_0782,19.80804233504756
TEST_0783,29.637548331698184
TEST_0784,128.7206275954127
TEST_0785,20.558369455505613
TEST_0786,90.84139011380654
TEST_0787,151.7571546202434
TEST_0788,94.23122126959842
TEST_0789,12.823990956841612
TEST_0790,140.13614793524502
TEST_0791,154.15528448059786
TEST_0792,28.489193941826954
TEST_0793,30.52599614238963
TEST_0794,154.1200755123633
TEST_0795,75.52727419233287
TEST_0796,46.01269578190883
TEST_0797,113.81917670853676
TEST_0798,4.599403591048372
TEST_0799,242.41673940581308
TEST_0800,76.86143281430614
TEST_0801,40.16269618015994
TEST_0802,24.897174345597023
TEST_0803,155.59561169315214
TEST_0804,3.006537708045471
TEST_0805,8.653401741898222
TEST_0806,78.00450594177997
TEST_0807,109.33518780347828
TEST_0808,77.91620043212296
TEST_0809,149.6453192852071
TEST_0810,72.57762267784125
TEST_0811,130.55480221661333
TEST_0812,139.67186315922595
TEST_0813,54.35586154129422
TEST_0814,66.67652936052025
TEST_0815,42.40861728570468
TEST_0816,9.589561459094853
TEST_0817,91.54243052965165
TEST_0818,56.60011300099771
TEST_0819,64.6696145258858
TEST_0820,6.604603122557535
TEST_0821,135.99736592184442
TEST_0822,103.0485415160201
TEST_0823,40.25881514545324
TEST_0824,63.47577139715338
TEST_0825,141.39382436863482
TEST_0826,74.18135334714066
TEST_0827,93.0810008835542
TEST_0828,38.90121415846002
TEST_0829,15.411685003541606
TEST_0830,103.91470997512369
TEST_0831,165.12278036640865
TEST_0832,8.425544885516842
TEST_0833,32.03501439705377
TEST_0834,69.19034659841691
TEST_0835,217.66649305427032
TEST_0836,123.59897964118474
TEST_0837,198.50585391898693
TEST_0838,199.83971655222632
TEST_0839,9.222929651271102
TEST_0840,234.24363596173094
TEST_0841,19.00535578883708
TEST_0842,155.9876456161574
TEST_0843,148.35380108264434
TEST_0844,116.93127639433675
TEST_0845,60.47042066346981
TEST_0846,33.068610349327315
TEST_0847,3.64237507186499
TEST_0848,172.69200294387548
TEST_0849,59.08439850521464
TEST_0850,39.01421698980528
TEST_0851,201.5216856380966
TEST_0852,1.8610058908323595
TEST_0853,96.65888932571343
TEST_0854,49.75135660584829
TEST_0855,166.16004070153912
TEST_0856,32.48462523060499
TEST_0857,201.27312517090593
TEST_0858,82.70606998815441
TEST_0859,36.256189197737086
TEST_0860,169.8165316258495
TEST_0861,19.86941359552111
TEST_0862,93.56569062278453
TEST_0863,186.47946279150543
TEST_0864,118.56923605668018
TEST_0865,85.0523484981471
TEST_0866,6.252162320309196
TEST_0867,62.284400301152374
TEST_0868,62.06702642413504
TEST_0869,125.24238984289454
TEST_0870,160.9923914770492
TEST_0871,142.30694020388344
TEST_0872,124.00644068313449
TEST_0873,159.8574663493609
TEST_0874,180.72069800797198
TEST_0875,81.25201924907913
TEST_0876,49.19480971328292
TEST_0877,24.540906856300268
TEST_0878,172.03649143917295
TEST_0879,44.84112839098802
TEST_0880,113.1578542891645
TEST_0881,112.93703494656188
TEST_0882,44.427319545926
TEST_0883,112.61644703789304
TEST_0884,81.30327322649867
TEST_0885,57.56426441615818
TEST_0886,47.04365085164213
TEST_0887,79.19913442285684
TEST_0888,7.676259127373726
TEST_0889,209.90871121957662
TEST_0890,92.47475969573694
TEST_0891,155.27423843876812
TEST_0892,94.61833157203597
TEST_0893,45.450423379564825
TEST_0894,163.03072814924366
TEST_0895,147.20774153915966
TEST_0896,91.34809819778317
TEST_0897,133.1686259235944
TEST_0898,53.88265114896018
TEST_0899,42.26174630076275
TEST_0900,138.71126997643532
TEST_0901,83.28631756108871
TEST_0902,3.389579976194284
TEST_0903,171.95561669024647
TEST_0904,34.90357206376464
TEST_0905,12.671978061654158
TEST_0906,114.6389777052959
TEST_0907,44.085247083631
TEST_0908,60.47550928841579
TEST_0909,55.596146485819844
TEST_0910,135.8636547704621
TEST_0911,42.757765017547314
TEST_0912,166.57866548559517
TEST_0913,30.486213654939633
TEST_0914,14.321551099892531
TEST_0915,142.99998431051029
TEST_0916,157.69148990361703
TEST_0917,75.37407614120235
TEST_0918,1.2551861098581298
TEST_0919,95.22932026025705
TEST_0920,57.91098386910568
TEST_0921,90.80059544329157
TEST_0922,208.66002724389986
TEST_0923,272.1271194746275
TEST_0924,10.293975117542516
TEST_0925,21.576400821054904
TEST_0926,72.81691604967241
TEST_0927,197.59265457755805
TEST_0928,168.49402080000192
TEST_0929,17.23540377356528
TEST_0930,101.56601325095272
TEST_0931,144.12770770124064
